insertId,jsonPayload.container.created,jsonPayload.container.id,jsonPayload.container.imageId,jsonPayload.container.imageName,jsonPayload.container.name,jsonPayload.instance.id,jsonPayload.instance.name,jsonPayload.instance.zone,jsonPayload.message,logName,receiveLocation,receiveTimestamp,resource.labels.instance_id,resource.labels.project_id,resource.labels.zone,resource.type,timestamp
2hyyi2f7494xa,2024-11-08T22:42:49.928794188Z,8f3147ddc16f834be46538df12941000afeeeb8cb8949d99522c823537fb079d,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:26,958 INFO  akka.remote.RemoteActorRefProvider$RemotingTerminator        [] - Shutting down remote daemon.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:27.224882148Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:26.959068323Z
2hyyi2f7494x9,2024-11-08T22:42:49.928794188Z,8f3147ddc16f834be46538df12941000afeeeb8cb8949d99522c823537fb079d,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:26,922 WARN  akka.actor.CoordinatedShutdown                               [] - Could not addJvmShutdownHook, due to: Shutdown in progress",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:27.224882148Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:26.929368935Z
2hyyi2f7494x8,2024-11-08T22:42:49.928794188Z,8f3147ddc16f834be46538df12941000afeeeb8cb8949d99522c823537fb079d,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:26,919 WARN  akka.actor.CoordinatedShutdown                               [] - Could not addJvmShutdownHook, due to: Shutdown in progress",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:27.224882148Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:26.919865757Z
12lcfr0f75cgj3,2024-11-08T22:42:49.928794188Z,8f3147ddc16f834be46538df12941000afeeeb8cb8949d99522c823537fb079d,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:26,160 INFO  org.apache.flink.runtime.blob.BlobServer                     [] - Stopped BLOB server at 0.0.0.0:32949",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:26.740890675Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:26.163429559Z
12lcfr0f75cgj2,2024-11-08T22:42:49.928794188Z,8f3147ddc16f834be46538df12941000afeeeb8cb8949d99522c823537fb079d,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:26,134 INFO  org.apache.flink.runtime.jobmaster.MiniDispatcherRestEndpoint [] - Shutting down rest endpoint.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:26.740890675Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:26.137353552Z
12lcfr0f75cgj1,2024-11-08T22:42:49.928794188Z,8f3147ddc16f834be46538df12941000afeeeb8cb8949d99522c823537fb079d,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:26,073 INFO  org.apache.flink.runtime.entrypoint.ClusterEntrypoint        [] - Shutting StatefulFunctionsClusterEntryPoint down with application status UNKNOWN. Diagnostics Cluster entrypoint has been closed externally..",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:26.740890675Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:26.075315018Z
12lcfr0f75cgj0,2024-11-08T22:42:49.928794188Z,8f3147ddc16f834be46538df12941000afeeeb8cb8949d99522c823537fb079d,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:26,023 INFO  org.apache.flink.runtime.entrypoint.ClusterEntrypoint        [] - RECEIVED SIGNAL 15: SIGTERM. Shutting down as requested.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:26.740890675Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:26.030097022Z
12lcfr0f75cgiz,2024-11-08T22:42:49.928794188Z,8f3147ddc16f834be46538df12941000afeeeb8cb8949d99522c823537fb079d,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:25,717 WARN  akka.remote.ReliableDeliverySupervisor                       [] - Association with remote system [akka.tcp://flink@172.18.0.6:42869] has failed, address is now gated for [50] ms. Reason: [Disassociated] ",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:26.740890675Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:25.718153601Z
12lcfr0f75cgiy,2024-11-08T22:42:49.928794188Z,8f3147ddc16f834be46538df12941000afeeeb8cb8949d99522c823537fb079d,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:25,675 WARN  akka.remote.transport.netty.NettyTransport                   [] - Remote connection to [/172.18.0.6:42718] failed with java.io.IOException: Connection reset by peer",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:26.740890675Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:25.687359035Z
c5hcsf74iscs,2024-11-08T22:42:49.886768352Z,e777b81a984ab85522736446c0ffe17e108318bbc1d77a900d77047339b26059,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,389796601943810097,fault-4,europe-west10-b,"INFO  2024-11-09 00:01:25,593 [shard 0:main] kafka - server.cc:167 - Disconnected 172.18.0.6:45268 (applying protocol, Connection reset by peer)",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:26.635898995Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:25.605974292Z
x2groxf76s16v,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:25,102 INFO  org.apache.flink.runtime.io.disk.FileChannelManagerImpl      [] - FileChannelManager removed spill file directory /tmp/flink-io-ce708506-d9ed-4b91-a51e-afc9fdfaf055",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:25.741321061Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:25.104726541Z
x2groxf76s16u,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:25,086 INFO  org.apache.flink.runtime.io.disk.FileChannelManagerImpl      [] - FileChannelManager removed spill file directory /tmp/flink-netty-shuffle-a5e14d8c-6578-461b-b7a6-41217e28b093",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:25.741321061Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:25.087378252Z
x2groxf76s16t,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:25,065 INFO  org.apache.flink.runtime.filecache.FileCache                 [] - removed file cache directory /tmp/flink-dist-cache-ed346df0-73c2-423d-b8bb-90e4dd600772",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:25.741321061Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:25.068086164Z
a0qqmvf6zw71x,2024-11-08T22:42:49.927300908Z,647e69496ff64e7bf391ba6ee23ad2b0b3c84710707284b68ef9a4934f9f7baf,sha256:07e62275f8e0c93fffc12b09f8c4e733990c4672c04f93ae1723cb1a4d8ae463,redpandadata/console:latest,/components-console-1,389796601943810097,fault-4,europe-west10-b,"{""level"":""info"",""ts"":""2024-11-09T00:01:25.050Z"",""msg"":""Stopped HTTP server"",""address"":""[::]:8080"",""port"":8080}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:25.199841133Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:25.052631226Z
x2groxf76s16s,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:25,040 INFO  org.apache.flink.runtime.state.TaskExecutorStateChangelogStoragesManager [] - Shutting down TaskExecutorStateChangelogStoragesManager.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:25.741321061Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:25.041074506Z
a0qqmvf6zw71w,2024-11-08T22:42:49.927300908Z,647e69496ff64e7bf391ba6ee23ad2b0b3c84710707284b68ef9a4934f9f7baf,sha256:07e62275f8e0c93fffc12b09f8c4e733990c4672c04f93ae1723cb1a4d8ae463,redpandadata/console:latest,/components-console-1,389796601943810097,fault-4,europe-west10-b,"{""level"":""info"",""ts"":""2024-11-09T00:01:25.023Z"",""msg"":""Stopping HTTP server"",""reason"":""received signal""}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:25.199841133Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:25.037555757Z
x2groxf76s16r,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:25,036 INFO  org.apache.flink.runtime.blob.PermanentBlobCache             [] - Shutting down BLOB cache",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:25.741321061Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:25.036109867Z
x2groxf76s16q,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:25,033 INFO  org.apache.flink.runtime.blob.TransientBlobCache             [] - Shutting down BLOB cache",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:25.741321061Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:25.034093297Z
x2groxf76s16p,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:25,032 INFO  org.apache.flink.runtime.state.TaskExecutorLocalStateStoresManager [] - Shutting down TaskExecutorLocalStateStoresManager.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:25.741321061Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:25.033383457Z
x2groxf76s16o,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-09 00:01:25,027 INFO  org.apache.flink.runtime.taskexecutor.TaskManagerRunner      [] - RECEIVED SIGNAL 15: SIGTERM. Shutting down as requested.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:25.741321061Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:25.029708908Z
2u2rn2f7213k7,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-08 23:17:18,777 INFO  org.apache.kafka.clients.consumer.internals.AbstractCoordinator [] - [Consumer clientId=consumer-flink-consumer-group-14, groupId=flink-consumer-group] Discovered group coordinator kafka:9094 (id: 2147483647 rack: null)",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:17:19.781885570Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:17:18.779094216Z
c5hcsf73hag6,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-08 23:17:13,821 INFO  org.apache.flink.statefun.flink.core.reqreply.RequestReplyFunction [] - Bootstrapping function FunctionType(registry, customer). Blocking processing until first request is completed. Successive requests will be performed asynchronously.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:17:14.540036122Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:17:13.821642266Z
c5hcsf73hag5,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-08 23:17:13,797 INFO  org.apache.flink.statefun.flink.core.reqreply.RequestReplyFunction [] - Bootstrapping function FunctionType(registry, proxy). Blocking processing until first request is completed. Successive requests will be performed asynchronously.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:17:14.540036122Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:17:13.797837928Z
x2groxf75qbkv,2024-11-08T22:42:49.928794188Z,8f3147ddc16f834be46538df12941000afeeeb8cb8949d99522c823537fb079d,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,389796601943810097,fault-4,europe-west10-b,"2024-11-08 23:17:13,724 INFO  org.apache.flink.runtime.executiongraph.ExecutionGraph       [] - feedback-union -> functions -> Sink: customer-responses-egress (1/1) (dd707c774740439c1475afc077ef0bdb) switched from INITIALIZING to RUNNING.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:17:14.526802212Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:17:13.724565415Z
c5hcsf73hag4,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-08 23:17:13,722 INFO  org.apache.flink.runtime.taskmanager.Task                    [] - feedback-union -> functions -> Sink: customer-responses-egress (1/1)#6 (dd707c774740439c1475afc077ef0bdb) switched from INITIALIZING to RUNNING.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:17:14.540036122Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:17:13.722988785Z
c5hcsf73hag3,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-08 23:17:13,720 INFO  org.apache.flink.contrib.streaming.state.RocksDBKeyedStateBackendBuilder [] - Finished building RocksDB keyed state-backend at /tmp/flink-io-ce708506-d9ed-4b91-a51e-afc9fdfaf055/job_4596148a47853e2fe8d602833babeace_op_FeedbackUnionOperator_31284d56d1e2112b0f20099ee448a6a9__1_1__uuid_76c25522-a365-4d30-83fb-73ee20674e4f.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:17:14.540036122Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:17:13.720456045Z
c5hcsf73hag2,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-08 23:17:13,700 INFO  org.apache.flink.contrib.streaming.state.EmbeddedRocksDBStateBackend [] - Obtained shared RocksDB cache of size 241591914 bytes",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:17:14.540036122Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:17:13.701399207Z
c5hcsf73hag1,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-08 23:17:13,700 INFO  org.apache.flink.contrib.streaming.state.EmbeddedRocksDBStateBackend [] - Getting managed memory shared cache for RocksDB.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:17:14.540036122Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:17:13.701293787Z
c5hcsf73hag0,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-08 23:17:13,669 INFO  org.apache.kafka.clients.consumer.internals.SubscriptionState [] - [Consumer clientId=consumer-flink-consumer-group-14, groupId=flink-consumer-group] Resetting offset for partition requests-0 to offset 0.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:17:14.540036122Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:17:13.669877500Z
c5hcsf73hafz,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-08 23:17:13,666 INFO  org.apache.kafka.clients.Metadata                            [] - [Consumer clientId=consumer-flink-consumer-group-14, groupId=flink-consumer-group] Cluster ID: redpanda.c27f667c-6a39-48f5-9169-1b4b4bd35110",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:17:14.540036122Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:17:13.666857331Z
c5hcsf73hafy,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-08 23:17:13,662 INFO  org.apache.kafka.clients.consumer.internals.SubscriptionState [] - [Consumer clientId=consumer-flink-consumer-group-14, groupId=flink-consumer-group] Seeking to EARLIEST offset of partition requests-0",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:17:14.540036122Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:17:13.662718671Z
c5hcsf73hafx,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"2024-11-08 23:17:13,661 INFO  org.apache.kafka.clients.consumer.KafkaConsumer              [] - [Consumer clientId=consumer-flink-consumer-group-14, groupId=flink-consumer-group] Subscribed to partition(s): requests-0",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:17:14.540036122Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:17:13.661730181Z
