insertId,jsonPayload.container.created,jsonPayload.container.id,jsonPayload.container.imageId,jsonPayload.container.imageName,jsonPayload.container.name,jsonPayload.instance.id,jsonPayload.instance.name,jsonPayload.instance.zone,jsonPayload.message,logName,receiveLocation,receiveTimestamp,resource.labels.instance_id,resource.labels.project_id,resource.labels.zone,resource.type,timestamp
12b3ug3f75kmt2,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,411 [shard 0:main] cluster - members_table.cc:98 - setting initial nodes {{id: 0, kafka_advertised_listeners: {{INSIDE:{host: kafka, port: 9094}}, {OUTSIDE:{host: localhost, port: 9092}}}, rpc_address: {host: 127.0.0.1, port: 33145}, rack: {nullopt}, properties: {cores 1, mem_available 1073741824, disk_available 48, in_fips_mode disabled}}}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:47.360379031Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.412847547Z
12b3ug3f75kmt1,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,411 [shard 0:main] cluster - members_manager.cc:847 - Initial node UUID map: {77416400-d3a3-4268-bb11-867353a5190b: 0}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:47.360379031Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.412810647Z
12b3ug3f75kmt0,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,411 [shard 0:main] cluster - bootstrap_backend.cc:92 - Applying update to bootstrap_manager",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:47.360379031Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.412176588Z
12b3ug3f75kmsz,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,409 [shard 0:main] cluster - controller.cc:950 - Creating cluster UUID 53d57f92-4678-40a2-af2a-26265acad8a5",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:47.360379031Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.411113607Z
12b3ug3f75kmsy,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,348 [shard 0:main] raft - [group_id:0, {redpanda/controller/0}] vote_stm.cc:433 - became the leader term: 1",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:47.360379031Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.353422572Z
12b3ug3f75kmsx,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,348 [shard 0:main] cluster - members_table.cc:82 - applying node add command for: {id: 0, kafka_advertised_listeners: {{INSIDE:{host: kafka, port: 9094}}, {OUTSIDE:{host: localhost, port: 9092}}}, rpc_address: {host: 127.0.0.1, port: 33145}, rack: {nullopt}, properties: {cores 1, mem_available 0, disk_available 48, in_fips_mode disabled}}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:47.360379031Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.353331302Z
12b3ug3f75kmsw,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,348 [shard 0:main] cluster - members_manager.cc:208 - processing raft-0 configuration at offset: 0 with brokers: [{id: 0, kafka_advertised_listeners: {{INSIDE:{host: kafka, port: 9094}}, {OUTSIDE:{host: localhost, port: 9092}}}, rpc_address: {host: 127.0.0.1, port: 33145}, rack: {nullopt}, properties: {cores 1, mem_available 0, disk_available 48, in_fips_mode disabled}}]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:47.360379031Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.350630723Z
2ja9hff72oy03,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,319 [shard 0:main] storage - segment.cc:811 - Creating new segment /var/lib/redpanda/data/redpanda/controller/0_0/0-1-v1.log",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.321170766Z
2ja9hff72oy02,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,318 [shard 0:main] raft - [group_id:0, {redpanda/controller/0}] vote_stm.cc:418 - becoming the leader term:1",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.321047476Z
2ja9hff72oy01,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,308 [shard 0:main] cluster - controller.cc:561 - Controller log replay complete.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.309395437Z
2ja9hff72oy00,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,308 [shard 0:main] cluster - controller.cc:550 - Controller log replay starting (to offset -9223372036854775808)",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.309371327Z
2ja9hff72oxzz,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,308 [shard 0:main] cluster - members_manager.cc:98 - starting  members manager with founding brokers: {{id: 0, kafka_advertised_listeners: {{INSIDE:{host: kafka, port: 9094}}, {OUTSIDE:{host: localhost, port: 9092}}}, rpc_address: {host: 127.0.0.1, port: 33145}, rack: {nullopt}, properties: {cores 1, mem_available 1073741824, disk_available 48, in_fips_mode disabled}}}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.309338076Z
2ja9hff72oxzy,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,308 [shard 0:main] cluster - drain_manager.cc:21 - Drain manager starting",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.309217647Z
2ja9hff72oxzx,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,307 [shard 0:main] raft - [group_id:0, {redpanda/controller/0}] consensus.cc:1585 - started raft, log offsets: {start_offset:-9223372036854775808, committed_offset:-9223372036854775808, committed_offset_term:-9223372036854775808, dirty_offset:-9223372036854775808, dirty_offset_term:-9223372036854775808}, term: 0, configuration: {current: {voters: {{id: 0, revision: 0}}, learners: {}}, old:{nullopt}, revision: 0, update: {nullopt}, version: 4}, brokers: {{id: 0, kafka_advertised_listeners: {{INSIDE:{host: kafka, port: 9094}}, {OUTSIDE:{host: localhost, port: 9092}}}, rpc_address: {host: 127.0.0.1, port: 33145}, rack: {nullopt}, properties: {cores 1, mem_available 1073741824, disk_available 48, in_fips_mode disabled}}}}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.308207847Z
2ja9hff72oxzw,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,296 [shard 0:main] raft - [group_id:0, {redpanda/controller/0}] consensus.cc:934 - starting pre-vote leader election, current term: 0, leadership transfer: false",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.296756328Z
2ja9hff72oxzv,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,274 [shard 0:main] raft - [group_id:0, {redpanda/controller/0}] consensus.cc:1474 - Truncating configurations at -9223372036854775808",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.274419450Z
2ja9hff72oxzu,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,274 [shard 0:main] raft - [group_id:0, {redpanda/controller/0}] consensus.cc:1447 - Current log offsets: {start_offset:-9223372036854775808, committed_offset:-9223372036854775808, committed_offset_term:-9223372036854775808, dirty_offset:-9223372036854775808, dirty_offset_term:-9223372036854775808}, read bootstrap state: data_seen 0 config_seen 0 eol false commit 0 term 0 prev_idx 0 prev_term 0 config_tracker -9223372036854775808 commit_base_tracker -9223372036854775808 configurations []",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.274218620Z
2ja9hff72oxzt,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,252 [shard 0:main] raft - [group_id:0, {redpanda/controller/0}] consensus.cc:1403 - Starting with voted_for {id: -2147483648, revision: -9223372036854775808} term 0 initial_state true",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.252459772Z
2ja9hff72oxzs,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,219 [shard 0:main] cluster - raft0_utils.h:30 - Current node is a cluster founder",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.224775014Z
2ja9hff72oxzr,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,219 [shard 0:main] cluster - controller.cc:1154 - persisted initial configuration invariants: { version: 0, node_id: 0, core_count: 1 }",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.224673224Z
2ja9hff72oxzq,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,203 [shard 0:main] kafka - server.cc:41 - Creating net::server for kafka_rpc with config {{INSIDE://0.0.0.0:9094:PLAINTEXT}{OUTSIDE://0.0.0.0:9092:PLAINTEXT}, max_service_memory_per_core: 283467840, metrics_enabled:true, listen_backlog:{nullopt}, tcp_recv_buf:{nullopt}, tcp_send_buf:{nullopt}, stream_recv_buf:{nullopt}}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.207041566Z
2ja9hff72oxzp,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,203 [shard 0:main] resource_mgmt - storage.cc:182 - Setting new target log data size 28.965GiB. Disk size 48.275GiB reservation percent 25 target percent {80} bytes {nullopt}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.206928656Z
2ja9hff72oxzo,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,203 [shard 0:main] main - application.cc:1671 - Archiver service setup, cloud_storage_enabled: false, legacy_upload_mode_enabled: true",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.203543886Z
2ja9hff72oxzn,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,202 [shard 0:main] main - application.cc:1583 - Partition manager started",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.203492756Z
2ja9hff72oxzm,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,200 [shard 0:main] cluster - producer_state_manager.cc:45 - Started producer state manager",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.202184806Z
2ja9hff72oxzl,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,200 [shard 0:main] raft - coordinated_recovery_throttle.cc:126 - Starting recovery throttle, rate: 104857600",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.202156917Z
2ja9hff72oxzk,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,200 [shard 0:main] main - application.cc:2615 - Starting Redpanda with node_id 0, cluster UUID {nullopt}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.202124246Z
2ja9hff72oxzj,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,199 [shard 0:main] main - application.cc:2509 - Started RPC server listening at {host: 0.0.0.0, port: 33145}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.202023336Z
2ja9hff72oxzi,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,188 [shard 0:main] storage - segment.cc:811 - Creating new segment /var/lib/redpanda/data/redpanda/kvstore/0_0/0-0-v1.log",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.188278478Z
2ja9hff72oxzh,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,177 [shard 0:main] main - application.cc:2460 - Generated new UUID for node: 77416400-d3a3-4268-bb11-867353a5190b",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.178153568Z
2ja9hff72oxzg,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,177 [shard 0:main] features - feature_table.cc:434 - Activating features from bootstrap version 7",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.178015579Z
2ja9hff72oxzf,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:46,172 [shard 0:main] rpc - server.cc:41 - Creating net::server for internal_rpc with config {{://0.0.0.0:33145:PLAINTEXT}, max_service_memory_per_core: 188978560, metrics_enabled:true, listen_backlog:{nullopt}, tcp_recv_buf:{nullopt}, tcp_send_buf:{nullopt}, stream_recv_buf:{nullopt}}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:46.173422029Z
2ja9hff72oxze,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,Reactor stalled for 75 ms on shard 0. Backtrace: 0xa352f2f 0xa35467d 0x4070f 0x1699ff 0x364ab64 0x364b36c 0xa377a2f 0xa37b151 0xa378316 0xa256600 0xa2549f8 0x32effbd 0xa8c3209 0x2a087 0x2a14a 0x32e8464,projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:45.998630845Z
2ja9hff72oxzd,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:45,726 [shard 0:main] ossl-library-context-service - ossl_context_service.cc:254 - OpenSSL Context loaded and ready",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:45.989787516Z
2ja9hff72oxzc,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:45,723 [shard 0:main] cloud_storage - cache_service.cc:1939 - Creating cache directory ""/var/lib/redpanda/data/cloud_storage_cache""",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:45.989716986Z
2ja9hff72oxzb,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"WARN  2024-11-08 22:42:45,723 [shard 0:main] syschecks - Path: `/var/lib/redpanda/data' is on ext4, not XFS. This will probably work, but Redpanda is only tested on XFS and XFS is recommended for best performance.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:45.989683926Z
2ja9hff72oxza,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:45,723 [shard 0:main] syschecks - Detected file system type is ext2",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:45.989617916Z
2ja9hff72oxz9,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-08 22:42:45,722 [shard 0:main] storage - directories.h:33 - Checking `/var/lib/redpanda/data` for supported filesystems",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:42:46.364204564Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:42:45.989540446Z
